torso_inclination,knee_angle_l,knee_angle_r,hip_angle_l,hip_angle_r,elbow_angle_l,elbow_angle_r,label,file
21.185156223554397,99.06815153513618,87.45836883125544,173.83941682792403,165.32993718725626,121.33109622897204,84.6230810421797,pull_up,pull up_g15.jpg
2.2007471748877694,61.61898136747125,52.969210364415744,166.27165138824805,159.0230918394164,114.20619749209656,129.71129464655607,pull_up,pull up_g16.jpg
9.284057327435189,167.61063362379642,178.24979985307687,176.32993199649079,173.36364681729185,75.70289880597495,179.68319099767422,pull_up,pull up_g17.jpg
5.685654423032606,171.7905427295036,165.7521147318804,175.110639325743,151.47994419479545,10.272811162137497,13.812164154595777,pull_up,pull up_g18.jpg
3.1495389980569044,163.8770242970478,174.95640095290918,169.9422982377684,166.12591680020338,25.718627863439647,22.584361083896674,pull_up,pull up_g19.jpg
0.045275275403427816,123.366287807048,146.3631918090346,168.61665413895332,168.94121661599314,23.81045224065228,23.705567277083574,pull_up,pull up_g2.jpg
6.25211817238796,178.75487152078315,179.4997561009012,172.45559675388944,179.01506636358468,138.8061588649118,120.15420013027946,pull_up,pull up_g20.jpg
3.979742659219982,174.72012269074585,179.85524314147602,178.95514200725543,168.9826736312511,69.49005737663856,71.28839172366897,pull_up,pull up_g3.jpg
7.707831835831453,147.91549068594145,143.24500430050784,173.13421813725137,176.6915028071012,77.60991833611313,38.21196960324599,pull_up,pull up_g4.jpg
2.545804699119932,4.682134367429859,12.156659663034906,0.5673558831346125,12.94836341102276,14.845733165508957,17.771065596649823,pull_up,pull up_g5.jpg
4.699387466994129,144.8644796633896,111.22798211323696,175.77448970365913,176.0076439943388,121.08315198570058,164.78430893768265,pull_up,pull up_g6.jpg
6.939373066541339,121.53929724383228,97.29040960095813,175.04764897670944,168.90043311871636,101.35252199220666,161.40406200066874,pull_up,pull up_g7.jpg
24.07498013971284,88.72520385674159,75.4690028268631,176.25205538658676,156.90554299041506,45.79955691534263,82.32866833596734,pull_up,pull up_g8.jpg
178.48677177098662,172.8757613594008,171.2714876886659,14.39126733063155,20.44161359477198,178.9556689491976,174.3230298959284,push_up,push up_1000001.jpg
88.38433151341279,179.09728371536042,177.40825051298913,137.81755164375386,141.40693958699447,173.5228344388713,165.9285948164418,push_up,push up_100001.jpg
179.68195635278147,161.4541504837164,168.42801708383908,22.408200226324666,18.632903444683222,157.7241646949337,169.44766536783573,push_up,push up_1000011.jpg
174.82896433494574,178.65124459108813,170.83978048239095,172.00858794508054,174.20382683402437,39.90825475108611,48.57591538988251,push_up,push up_1000021.jpg
178.01286511300893,173.97911868840626,173.65967797436988,175.4533802081692,176.97264930481995,53.36140880146055,52.82873728411499,push_up,push up_1000031.jpg
178.38473258656342,153.51736282047196,164.94443332584726,33.81756944016803,28.096729505735674,162.14225242166023,161.9075485471044,push_up,push up_1000041.jpg
179.02689973520512,141.2521038161922,146.74021384681248,26.86649289615111,7.72203218059812,168.27172488806008,169.2514845858376,push_up,push up_1000061.jpg
178.16335400537312,179.67558722779555,176.3695537032565,175.46519462640535,179.81710875052113,42.95873503885864,45.16316589904629,push_up,push up_1000071.jpg
176.97685383630082,178.18753712451246,178.5013152910477,173.19997768947678,176.26043333839678,33.82804808004676,38.082130708355436,push_up,push up_1000081.jpg
178.98688462140575,60.04502736274667,92.45866432987954,57.22561126314129,166.4579782615148,158.2062646306398,157.0039535079602,push_up,push up_1000091.jpg
179.02030929889028,164.51304371894696,168.8981534529843,32.61446017255174,10.238507337208107,179.95070358693476,177.0805273585906,push_up,push up_1000101.jpg
84.64992681828356,179.17517045281042,179.32098355289662,143.52072147084792,147.65569327530636,174.7368243393833,166.47504345979652,push_up,push up_100011.jpg
178.92740522049073,94.52300063391321,112.0173540429312,31.667289717135613,2.8942020958852774,175.05960891944636,179.72448470696864,push_up,push up_1000111.jpg
178.4490976599685,179.56879356224218,173.94313054247542,173.08340250141111,176.52517252002923,51.59215796196157,59.52454656267105,push_up,push up_1000121.jpg
177.70586264210152,177.36497103095232,177.5315241069648,174.08428825537425,176.5598756758984,33.320448921088314,34.78400741655017,push_up,push up_1000131.jpg
177.01136977318404,160.9822026252739,154.13740264325298,170.2338937368587,160.35600105695576,145.7117886088455,139.41502110484396,push_up,push up_1000141.jpg
89.49120579977958,179.0402428173549,178.5054500650729,154.97005213898183,160.27010516550473,158.73367703769597,169.21672027669544,push_up,push up_100021.jpg
92.05045416459485,179.49355065168507,178.3763764155288,171.6489945022657,164.45109942787326,149.005925969432,18.05412749983886,push_up,push up_100031.jpg
82.71637450880307,178.79354189940042,178.36806317868675,166.50035401963112,169.03676958032366,156.23522432959624,169.17349471994453,push_up,push up_100041.jpg
72.59104122423066,178.8810950331325,176.5726626060089,165.94041654107392,169.0833572628578,170.60616542001335,158.32217288104886,push_up,push up_100051.jpg
70.43704636217343,179.77874001694676,179.2287561361635,168.04801782251553,173.52233523298904,171.8404012014439,158.47750822205649,push_up,push up_100061.jpg
85.3076535987612,173.0375705196558,177.62306387867443,166.2231739136416,167.96960202865392,139.3349551738337,154.96086773546082,push_up,push up_100071.jpg
84.1523873805589,176.23072921717122,176.31341446903429,179.8756426461711,179.83081002252356,112.0950793344331,42.44841217492103,push_up,push up_100081.jpg
81.66827908758633,170.53655783321742,169.54600354962915,170.36200231205535,168.37030754866606,144.31468570509062,126.86698485183275,push_up,push up_100091.jpg
68.5267542104045,174.13355475462015,179.3042405885353,172.60661784076922,179.15062123319817,165.37649298174225,151.19216990222932,push_up,push up_100101.jpg
69.15267471582311,179.63661241835018,179.19153257039264,168.68459670348156,173.84277901173803,173.8365543122639,151.73233573691599,push_up,push up_100111.jpg
70.74626189478212,176.56698590634798,179.904923623777,171.6459729950275,175.78963187825673,162.52519480688593,142.59896453131768,push_up,push up_100121.jpg
84.75072563828998,176.03729699220318,173.84394398662778,175.6133031921819,172.93499927722328,128.36520889288224,54.710259905727845,push_up,push up_100131.jpg
177.9654895543647,176.1538509902414,164.59768284092235,29.152062826871227,17.295623916566893,179.6671372215449,178.01487253925114,push_up,push up_1400001.jpg
174.9279734886387,178.91919192622984,156.8577637099511,17.661870106083665,19.561512467211923,176.57488046064876,172.6036590746492,push_up,push up_1400011.jpg
179.65851459048363,14.043465618596832,30.578318575376727,18.578515591973005,5.875308665021885,164.9521258456971,162.01706960994497,push_up,push up_1400021.jpg
179.87096532917639,175.43608552226675,179.43301001751888,172.20941172610537,173.04998654570838,11.687756582378267,1.086722174245574,push_up,push up_1400031.jpg
178.8993890021121,177.03432404630945,174.27753926060842,170.13214112897924,175.43896329060394,2.247427626900775,2.3916638890531137,push_up,push up_1400041.jpg
179.4438382476843,155.1368940684897,138.30162414760935,23.17580460943901,13.110410111933556,153.21752226742868,169.2054952107659,push_up,push up_1400051.jpg
178.95958534959735,168.50297422469987,152.56866968535678,19.058056362338295,10.205487876641435,175.7219118848746,179.38523789159603,push_up,push up_1400061.jpg
173.45903061844157,142.2817664949986,151.0291784230914,6.541384148896234,13.344665963435068,173.6628079416551,178.33078104563145,push_up,push up_1400071.jpg
175.43558760836726,168.12693391933482,144.74035706708688,16.777993348680642,11.804157122954157,179.9264435304523,175.02463563782874,push_up,push up_1400081.jpg
179.30264267194912,9.749280112421738,18.154834813507737,23.529355302741422,6.086336970076352,162.91014915844167,163.99397336837836,push_up,push up_1400091.jpg
179.45005584408818,179.26140483524782,175.67790658739713,172.2632301990679,171.0912714005026,4.255713998162746,2.14940740970939,push_up,push up_1400101.jpg
179.6799092474042,179.34925194776116,176.3461020409726,172.5892798300352,174.1748711510994,7.711536012206341,2.40505814933073,push_up,push up_1400111.jpg
174.04189112853172,4.516651172976056,9.437378949774903,6.125991664735429,14.395688604950012,151.26069294988042,170.8623653045791,push_up,push up_1400131.jpg
60.68259880783446,153.86945647809935,159.15362237429372,166.6467795807224,168.09313019359556,167.96602047423292,156.57336841126863,push_up,push up_1500001.jpg
67.57628580552846,161.6445265140924,154.93397808143678,179.1216473535251,171.07574497218476,147.9363317738609,123.74616567396802,push_up,push up_1500011.jpg
71.55216580330824,166.89562729412265,150.22023158363777,178.20344912022753,172.32544527676293,121.67605555206264,113.60785362635164,push_up,push up_1500021.jpg
73.260808077283,161.91727519675914,152.1779937489065,175.98302663306657,176.5283713967658,113.4887301480666,104.49708695636784,push_up,push up_1500031.jpg
76.821332406097,162.54952150749347,158.20442356566323,179.80580667937244,177.93858649831446,105.78386027118036,88.74179671976084,push_up,push up_1500041.jpg
79.36948591070052,166.789237640047,158.74625194130903,179.87965250640937,178.7405213736809,88.89382861318659,79.37320429108874,push_up,push up_1500051.jpg
82.50910563297379,163.30941587500206,158.51716707559828,174.38223652419012,176.43459850461326,89.96284851516153,71.15204593473936,push_up,push up_1500061.jpg
83.66747007019512,164.85083092763347,158.3919792217019,175.92048629433398,175.9338797778615,75.91256131916059,65.6812646473378,push_up,push up_1500071.jpg
80.25234207325418,161.065581223403,159.82615692746344,174.08798139920444,176.13291892127427,95.87152747046004,110.24905047231331,push_up,push up_1600001.jpg
70.40150644817527,164.21866644120453,159.91193504180788,174.49161502690097,169.4888099456469,138.57058546629443,157.0920906792361,push_up,push up_1600011.jpg
63.25746281800993,157.8920658848474,161.29784378533836,167.16993871751112,169.82952387408716,169.074636351461,178.1826507092013,push_up,push up_1600021.jpg
63.91315800306879,157.500202661792,162.57038464293026,165.81663778253952,168.92595871210634,175.4317834396073,177.33137545583136,push_up,push up_1600031.jpg
64.67701620094236,157.74859760143715,159.1014147957777,165.82816764109455,165.60150454684634,174.45235536079622,175.90597381924388,push_up,push up_1600041.jpg
64.16798510447052,158.72551747901318,160.91385940103962,170.1576332627498,166.5789865383604,171.48926501594582,179.00426755370898,push_up,push up_1600051.jpg
67.6851333732234,157.34240447717974,160.3017322879762,168.02039490680724,167.99368226546068,154.6280842279472,167.82761425911187,push_up,push up_1600061.jpg
72.39315951277734,155.61969749406668,155.7844526903572,174.86226024350162,167.27400710956726,130.2841654662099,137.61297961858688,push_up,push up_1600071.jpg
76.88647038666105,158.319407038926,157.6198695712896,172.5624079685009,175.64120504400822,107.31607368470863,109.87416161722167,push_up,push up_1600081.jpg
80.2304784153995,157.05901211518224,158.36916333902775,175.1793897221936,179.36810768586943,85.65822004166502,85.36631776853605,push_up,push up_1600091.jpg
81.69942756361448,158.71619855380868,157.03401147202953,174.7215408186391,177.30553905384093,78.86910619943833,77.82587367098795,push_up,push up_1600101.jpg
82.64295179975043,163.69328886393896,154.0713512423472,174.26083814606366,177.07157021067852,71.63278424191053,74.66804340794818,push_up,push up_1600111.jpg
77.74404011910278,155.23484381440335,159.6873789763962,175.1801428478561,174.62099965227094,100.73215651052628,109.94897608724371,push_up,push up_1600121.jpg
64.22445419653513,154.54512043530593,162.20822892028073,178.1716922441046,172.71559224631343,151.33811520627273,162.66253869531576,push_up,push up_1600131.jpg
33.34781247016709,141.0091949948242,171.7370626157559,163.63811387915578,133.11055778992207,175.67016953781115,179.88385151206472,push_up,push up_1700001.jpg
40.543175055886955,152.3040734472262,162.7126168251615,171.93111679970434,101.50850036183895,153.9297960239281,176.2197660952812,push_up,push up_1700011.jpg
97.44733012609208,90.13281123431125,119.77970611270071,144.75000529907203,146.46159565123904,65.8023170765308,102.58913840321046,push_up,push up_1700031.jpg
107.66964688560766,116.78922530451634,160.26905239025953,125.6194684902936,152.34121655790054,53.741339324616526,38.80440879658132,push_up,push up_1700051.jpg
76.82619057568989,11.183946052979364,175.03601854289153,128.29517059566695,73.10556836337179,121.4643758335095,179.44953851893112,push_up,push up_1700071.jpg
134.42291402831978,136.0884533519664,151.25334340643164,47.17058990507754,58.76417255403375,168.95562329804704,98.31988534064352,push_up,push up_1700081.jpg
0.6449508922338162,179.87609033942675,176.34243279213754,173.86403167234755,174.9043281703138,82.37987839506677,80.45930593877998,push_up,push up_1800011.jpg
0.22595245656800864,178.35281763431928,177.6048635056512,176.2009810696552,176.19805518032157,83.61606779069591,79.00978512521804,push_up,push up_1800021.jpg
1.6939772017744488,177.99809911795992,172.92176373586872,170.83806151533,174.3565233649608,94.34386478685893,92.84802865412004,push_up,push up_1800031.jpg
80.62918432958155,163.07424435933774,156.98721210592157,169.34624282025405,170.82497570703734,163.43397929306295,156.18545657475525,push_up,push up_1900001.jpg
85.00691739352192,161.452848447711,158.76765386716832,165.07661994371364,177.83900351795612,78.71993997480548,103.99409764813632,push_up,push up_1900011.jpg
86.89100156489727,160.73286434089192,158.4790465096612,161.1324040362336,177.10126331143016,70.98326081396654,112.98781967022661,push_up,push up_1900021.jpg
76.0123825720072,169.68120458635929,158.07511592924408,170.31627618995566,164.54601138024813,150.21517019816557,173.03662330735528,push_up,push up_1900031.jpg
74.87476937439207,157.5426288276927,156.53193732784763,153.2925442127059,153.02460345461353,178.08811592799105,174.98622380091533,push_up,push up_1900041.jpg
74.96502689611131,160.77257267935872,156.888809591944,155.61708823839876,155.86089122550214,179.00222848309284,174.0375576368774,push_up,push up_1900051.jpg
74.20433632260331,168.11805483957957,158.2733642447466,168.36444116606086,167.57788188138426,157.62871845921853,170.7190743477386,push_up,push up_1900061.jpg
82.55416623743324,164.2445883323882,155.59012444633336,165.43189497005852,170.42891549413716,157.26518820431812,158.80138930967016,push_up,push up_1900071.jpg
83.62229144287865,161.97679060615155,158.02486850894584,165.98406231118747,177.268306095358,66.01046333622622,128.56462093885872,push_up,push up_1900081.jpg
82.34078113892981,161.85787785867575,157.09484903599784,167.25971850493318,176.18832775673232,142.87629670483108,143.41284942400912,push_up,push up_1900091.jpg
